,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2013-01-24,269.3699951171875,276.6499938964844,269.3699951171875,273.4599914550781,273.4599914550781,3417000,AMZN,273.5534,269.239990234375,0.0,-0.093414306640625
2013-01-25,275.0,284.7200012207031,274.3999938964844,283.989990234375,283.989990234375,4968100,AMZN,274.6493,265.0899963378906,0.0,9.3406982421875
2013-02-04,262.7799987792969,264.67999267578125,259.07000732421875,259.9800109863281,259.9800109863281,3723600,AMZN,273.20203,259.3599853515625,0.0,-13.222015380859375
2013-02-06,265.1600036621094,266.8900146484375,261.1099853515625,262.2200012207031,262.2200012207031,2770400,AMZN,270.4886,264.2699890136719,8.268585205078125,0.0
2013-02-07,264.1000061035156,264.1000061035156,255.11000061035156,260.2300109863281,260.2300109863281,3975700,AMZN,269.14047,265.739990234375,8.91046142578125,0.0
2013-02-11,263.20001220703125,263.25,256.6000061035156,257.2099914550781,257.2099914550781,3403700,AMZN,266.9625,275.5899963378906,9.75250244140625,0.0
2013-02-12,259.19000244140625,260.1600036621094,257.0,258.70001220703125,258.70001220703125,2943700,AMZN,265.88763,273.7900085449219,7.1876220703125,0.0
2013-02-21,265.1199951171875,269.4800109863281,263.25,265.94000244140625,265.94000244140625,3637400,AMZN,268.86487,265.739990234375,0.0,-2.92486572265625
2013-03-21,256.1099853515625,257.0,252.67999267578125,253.38999938964844,253.38999938964844,2806400,AMZN,265.4005,272.8699951171875,12.010513305664062,0.0
2013-03-26,257.04998779296875,261.4800109863281,256.2799987792969,260.30999755859375,260.30999755859375,2421000,AMZN,260.82803,267.3999938964844,0.518035888671875,0.0
2013-04-03,262.1199951171875,263.6700134277344,257.75,259.0299987792969,259.0299987792969,2413800,AMZN,263.60504,268.7799987792969,4.575042724609375,0.0
2013-04-08,255.9199981689453,259.67999267578125,255.6300048828125,258.95001220703125,258.95001220703125,2295600,AMZN,262.39517,249.7400054931641,0.0,-3.445159912109375
2013-04-10,261.7799987792969,265.9800109863281,259.32000732421875,264.7699890136719,264.7699890136719,2322500,AMZN,262.16956,248.22999572753906,0.0,2.600433349609375
2013-04-12,270.1199951171875,273.2699890136719,267.0199890136719,272.8699951171875,272.8699951171875,2866300,AMZN,264.54617,258.04998779296875,0.0,8.323822021484375
2013-04-15,271.0799865722656,275.1199951171875,267.1000061035156,267.7200012207031,267.7200012207031,3326000,AMZN,266.19864,255.72000122070312,0.0,1.5213623046875
2013-04-23,264.5,269.8699951171875,264.5,268.8999938964844,268.8999938964844,2270600,AMZN,267.66782,268.3299865722656,0.0,1.232177734375
2013-04-25,271.5299987792969,275.79998779296875,270.5,274.70001220703125,274.70001220703125,6116500,AMZN,268.8454,264.1199951171875,0.0,5.8546142578125
2013-04-29,254.89999389648438,257.010009765625,249.14999389648438,249.74000549316406,249.74000549316406,7117000,AMZN,267.09128,267.6300048828125,17.351272583007812,0.0
2013-05-01,253.89999389648438,254.1999969482422,245.75,248.22999572753906,248.22999572753906,4391400,AMZN,262.2743,262.9599914550781,14.044296264648438,0.0
2013-05-02,248.94000244140625,252.92999267578125,245.77999877929688,252.5500030517578,252.5500030517578,3936200,AMZN,259.8269,261.79998779296875,7.2769012451171875,0.0
2013-05-30,265.7099914550781,268.57000732421875,265.6099853515625,266.8299865722656,266.8299865722656,1667500,AMZN,268.31314,273.44000244140625,1.483154296875,0.0
2013-06-07,269.739990234375,280.1000061035156,269.1300048828125,276.8699951171875,276.8699951171875,4632600,AMZN,270.15878,277.69000244140625,-6.711212158203125,0.0
2013-06-19,281.260009765625,283.3399963378906,277.8699951171875,278.1600036621094,278.1600036621094,2827500,AMZN,279.42838,299.6600036621094,1.26837158203125,0.0
2013-07-12,298.69000244140625,307.54998779296875,298.5,307.54998779296875,307.54998779296875,4539300,AMZN,293.92487,304.2099914550781,0.0,13.6251220703125
2013-07-16,307.29998779296875,309.3900146484375,305.510009765625,306.8699951171875,306.8699951171875,2660200,AMZN,300.56995,300.75,0.0,6.300048828125
2013-07-23,303.1600036621094,305.05999755859375,300.55999755859375,301.05999755859375,301.05999755859375,1999600,AMZN,309.24817,293.9700012207031,0.0,-8.18817138671875
2013-08-09,295.67999267578125,299.2699890136719,294.29998779296875,297.260009765625,297.260009765625,1950300,AMZN,305.5047,280.9800109863281,0.0,-8.24468994140625
2013-08-14,294.2900085449219,294.2900085449219,290.5400085449219,291.3399963378906,291.3399963378906,1415000,AMZN,302.19333,294.1000061035156,10.85333251953125,0.0
2013-08-20,285.8800048828125,289.510009765625,285.739990234375,287.0899963378906,287.0899963378906,1586300,AMZN,294.8917,299.6400146484375,7.80169677734375,0.0
2013-08-22,284.79998779296875,289.8699951171875,284.79998779296875,289.7300109863281,289.7300109863281,1422600,AMZN,292.42563,297.9200134277344,2.69561767578125,0.0
2013-08-28,280.3599853515625,283.0,279.3299865722656,281.5799865722656,281.5799865722656,1457100,AMZN,290.0962,312.05999755859375,8.516204833984375,0.0
2013-08-29,281.45001220703125,285.9800109863281,280.0,283.9800109863281,283.9800109863281,1566400,AMZN,289.17007,316.3399963378906,5.1900634765625,0.0
2013-09-05,293.6300048828125,297.0,292.7099914550781,294.1000061035156,294.1000061035156,1816600,AMZN,289.9572,318.1199951171875,-4.142791748046875,0.0
2013-09-09,297.2200012207031,299.9599914550781,296.6000061035156,299.7099914550781,299.7099914550781,1643600,AMZN,293.55432,312.6400146484375,-6.155670166015625,0.0
2013-09-16,299.82000732421875,301.0,295.260009765625,296.05999755859375,296.05999755859375,1808400,AMZN,301.67212,310.0299987792969,5.61212158203125,0.0
2013-10-03,320.3900146484375,322.9200134277344,313.0199890136719,314.760009765625,314.760009765625,2674800,AMZN,321.4619,332.2099914550781,6.701904296875,0.0
2013-10-09,303.4200134277344,303.5,296.5,298.2300109863281,298.2300109863281,3247400,AMZN,318.62717,361.0799865722656,20.39715576171875,0.0
2013-10-11,304.7699890136719,310.92999267578125,303.8399963378906,310.8900146484375,310.8900146484375,2163100,AMZN,314.99396,359.0,4.10394287109375,0.0
2013-10-14,309.2200012207031,311.6499938964844,307.0,310.70001220703125,310.70001220703125,1939100,AMZN,314.1151,358.739990234375,3.41510009765625,0.0
2013-10-25,358.6000061035156,368.3999938964844,352.6199951171875,363.3900146484375,363.3900146484375,12036800,AMZN,332.31152,369.1700134277344,-31.0784912109375,0.0
2013-10-31,361.7300109863281,366.0,359.0,364.0299987792969,364.0299987792969,2466800,AMZN,356.487,368.9200134277344,-7.542999267578125,0.0
2013-11-01,365.6300048828125,365.7699890136719,356.1000061035156,359.0,359.0,3331000,AMZN,360.74097,372.30999755859375,1.740966796875,0.0
2013-11-26,377.6099853515625,382.5,374.82000732421875,381.3699951171875,381.3699951171875,2724400,AMZN,377.22006,395.9599914550781,-4.149932861328125,0.0
2013-12-02,399.0,399.0,389.1000061035156,392.29998779296875,392.29998779296875,4714000,AMZN,388.02243,402.9200134277344,-4.277557373046875,0.0
2013-12-03,390.1099853515625,390.95001220703125,383.1000061035156,384.6600036621094,384.6600036621094,3702900,AMZN,391.0939,399.20001220703125,6.43389892578125,0.0
2013-12-23,403.69000244140625,405.0,399.20001220703125,402.9200134277344,402.9200134277344,2659500,AMZN,401.6846,395.8699951171875,0.0,1.23541259765625
2013-12-27,404.6499938964844,405.6300048828125,396.25,398.0799865722656,398.0799865722656,1986900,AMZN,407.59055,407.04998779296875,9.51055908203125,0.0
2014-01-16,393.67999267578125,399.2900085449219,389.4100036621094,395.79998779296875,395.79998779296875,2601200,AMZN,407.01004,361.0799865722656,0.0,-11.210052490234375
2014-01-28,387.3999938964844,394.739990234375,387.1199951171875,394.42999267578125,394.42999267578125,2894500,AMZN,406.6331,347.3800048828125,0.0,-12.203094482421875
2014-01-30,393.7699890136719,406.25,387.70001220703125,403.010009765625,403.010009765625,10473900,AMZN,404.09653,346.760009765625,0.0,-1.086517333984375
2014-01-31,371.760009765625,375.45001220703125,357.760009765625,358.69000244140625,358.69000244140625,16154800,AMZN,400.41327,351.7799987792969,0.0,-41.7232666015625
2014-02-07,358.9800109863281,361.79998779296875,352.489990234375,361.0799865722656,361.0799865722656,4330500,AMZN,369.30215,359.7799987792969,0.0,-8.22216796875
2014-02-10,361.6099853515625,365.0,359.3500061035156,360.8699951171875,360.8699951171875,3449700,AMZN,367.19272,363.8999938964844,6.322723388671875,0.0
2014-02-14,359.3399963378906,359.3399963378906,353.3500061035156,357.3500061035156,357.3500061035156,3520200,AMZN,363.78787,370.5299987792969,6.4378662109375,0.0
2014-02-18,355.2799987792969,355.7300109863281,349.45001220703125,353.6499938964844,353.6499938964844,4998000,AMZN,363.3737,368.82000732421875,9.72369384765625,0.0
2014-02-20,348.79998779296875,350.4599914550781,344.3800048828125,349.79998779296875,349.79998779296875,3492800,AMZN,361.66403,371.510009765625,11.864044189453125,0.0
2014-02-24,345.19000244140625,353.0,343.2900085449219,351.7799987792969,351.7799987792969,3644700,AMZN,359.8556,375.0400085449219,8.075592041015625,0.0
2014-03-10,372.69000244140625,372.7300109863281,367.0,370.5299987792969,370.5299987792969,2105800,AMZN,374.81476,336.3699951171875,0.0,-4.284759521484375
2014-03-13,376.6199951171875,383.1099853515625,368.0799865722656,371.510009765625,371.510009765625,6829000,AMZN,378.43317,333.6199951171875,0.0,-6.92315673828125
2014-03-21,371.0,372.8399963378906,358.3999938964844,360.6199951171875,360.6199951171875,5414100,AMZN,382.00336,311.7300109863281,0.0,-21.38336181640625
2014-03-26,357.1300048828125,357.6000061035156,343.3999938964844,343.4100036621094,343.4100036621094,4120700,AMZN,373.09384,323.67999267578125,0.0,-29.683837890625
2014-04-09,328.4700012207031,332.17999267578125,322.5,331.80999755859375,331.80999755859375,5056600,AMZN,337.5792,307.8900146484375,0.0,-5.769195556640625
2014-04-24,329.6700134277344,337.3999938964844,322.95001220703125,337.1499938964844,337.1499938964844,9293700,AMZN,331.4827,295.19000244140625,0.0,5.66729736328125
2014-04-30,298.1000061035156,304.55999755859375,298.1000061035156,304.1300048828125,304.1300048828125,4088600,AMZN,318.8829,305.010009765625,14.752899169921875,0.0
2014-05-06,309.5299987792969,309.80999755859375,297.0400085449219,297.3800048828125,297.3800048828125,4682300,AMZN,312.5658,310.1600036621094,15.185791015625,0.0
2014-05-08,290.82000732421875,295.8800048828125,287.2300109863281,288.32000732421875,288.32000732421875,3848200,AMZN,308.17807,312.54998779296875,19.858062744140625,0.0
2014-05-15,298.0199890136719,299.20001220703125,290.3800048828125,295.19000244140625,295.19000244140625,4295100,AMZN,303.53583,329.6700134277344,8.3458251953125,0.0
2014-05-22,305.04998779296875,308.5400085449219,303.010009765625,304.9100036621094,304.9100036621094,2576800,AMZN,304.56012,326.2699890136719,-0.349884033203125,0.0
2014-05-28,309.5,313.82000732421875,307.4200134277344,310.1600036621094,310.1600036621094,2726000,AMZN,309.96472,334.3800048828125,-0.195281982421875,0.0
2014-06-13,327.04998779296875,329.29998779296875,323.5299987792969,326.2699890136719,326.2699890136719,2764800,AMZN,332.27853,333.54998779296875,6.008544921875,0.0
2014-08-06,310.8299865722656,315.7799987792969,310.20001220703125,313.8900146484375,313.8900146484375,2296900,AMZN,323.51608,343.17999267578125,9.626068115234375,0.0
2014-08-08,311.94000244140625,317.32000732421875,310.6600036621094,316.79998779296875,316.79998779296875,2705900,AMZN,320.47552,339.0400085449219,3.675537109375,0.0
2014-08-27,342.0899963378906,346.6700134277344,341.3399963378906,343.17999267578125,343.17999267578125,2961600,AMZN,342.6261,325.0,0.0,0.55389404296875
2014-09-03,342.5400085449219,343.2699890136719,337.54998779296875,339.0,339.0,1993700,AMZN,346.48666,328.2099914550781,0.0,-7.486663818359375
2014-09-08,344.5400085449219,345.80999755859375,339.0400085449219,342.3399963378906,342.3399963378906,2955300,AMZN,349.21115,321.82000732421875,0.0,-6.87115478515625
2014-09-10,334.29998779296875,334.9800109863281,328.82000732421875,331.3299865722656,331.3299865722656,3797400,AMZN,347.6678,317.4599914550781,0.0,-16.337799072265625
2014-09-12,329.55999755859375,332.8900146484375,328.7900085449219,331.19000244140625,331.19000244140625,3429300,AMZN,344.00504,322.739990234375,0.0,-12.815032958984375
2014-09-15,330.9100036621094,331.3299865722656,319.0,323.8900146484375,323.8900146484375,4000400,AMZN,341.7853,322.20001220703125,0.0,-17.895294189453125
2014-09-19,327.6000061035156,332.760009765625,325.57000732421875,331.32000732421875,331.32000732421875,6886200,AMZN,334.5219,311.3900146484375,0.0,-3.201904296875
2014-09-25,327.989990234375,328.5400085449219,321.3999938964844,321.92999267578125,321.92999267578125,2928800,AMZN,331.80133,302.8599853515625,0.0,-9.871337890625
2014-09-29,320.5,323.75,319.0,321.82000732421875,321.82000732421875,1924600,AMZN,330.37833,306.2099914550781,0.0,-8.558319091796875
2014-09-30,321.3599853515625,323.42999267578125,318.510009765625,322.44000244140625,322.44000244140625,2636200,AMZN,329.69943,315.3299865722656,0.0,-7.259429931640625
2014-10-23,313.3999938964844,316.79998779296875,311.3999938964844,313.17999267578125,313.17999267578125,9038200,AMZN,313.4598,316.4800109863281,0.279815673828125,0.0
2014-10-24,284.3999938964844,293.80999755859375,284.0,287.05999755859375,287.05999755859375,19801100,AMZN,311.42007,327.82000732421875,24.360076904296875,0.0
2014-10-27,285.70001220703125,290.4200134277344,285.0199890136719,289.9700012207031,289.9700012207031,5950600,AMZN,308.26993,323.04998779296875,18.2999267578125,0.0
2014-10-28,289.760009765625,298.0,289.760009765625,295.5899963378906,295.5899963378906,5572600,AMZN,305.40134,324.92999267578125,9.81134033203125,0.0
2014-11-04,303.989990234375,304.25,300.1700134277344,302.80999755859375,302.80999755859375,3427400,AMZN,304.04642,335.0400085449219,1.236419677734375,0.0
2014-11-12,310.75,312.5799865722656,308.7900085449219,311.510009765625,311.510009765625,2183000,AMZN,308.01935,316.92999267578125,-3.49066162109375,0.0
2014-11-13,312.0,317.8900146484375,311.510009765625,316.4800109863281,316.4800109863281,3686400,AMZN,310.21326,312.6300048828125,0.0,6.266754150390625
2014-11-17,326.44000244140625,328.0,318.0299987792969,323.04998779296875,323.04998779296875,4784900,AMZN,316.59976,312.5,0.0,6.450225830078125
2014-11-18,323.989990234375,329.55999755859375,323.25,324.92999267578125,324.92999267578125,3549500,AMZN,319.94345,305.8399963378906,0.0,4.986541748046875
2014-11-28,336.0299987792969,341.260009765625,336.0299987792969,338.6400146484375,338.6400146484375,3051800,AMZN,338.7599,299.8999938964844,0.0,-0.119873046875
2014-12-05,316.79998779296875,316.92999267578125,310.8399963378906,312.6300048828125,312.6300048828125,3265200,AMZN,333.3178,312.0400085449219,0.0,-20.68780517578125
2014-12-09,302.989990234375,313.6400146484375,301.1400146484375,312.5,312.5,4049500,AMZN,326.41406,310.3500061035156,0.0,-13.9140625
2014-12-10,312.0,313.19000244140625,304.67999267578125,305.8399963378906,305.8399963378906,3245900,AMZN,323.2507,308.5199890136719,17.41070556640625,0.0
2014-12-23,306.9800109863281,307.489990234375,303.25,306.2900085449219,306.2900085449219,2713700,AMZN,306.41827,286.95001220703125,0.0,-0.128265380859375
2014-12-24,306.3800048828125,307.0,302.8800048828125,303.0299987792969,303.0299987792969,1513800,AMZN,306.7828,290.739990234375,0.0,-3.7528076171875
2015-01-06,302.239990234375,303.0,292.3800048828125,295.2900085449219,295.2900085449219,3519000,AMZN,312.84604,303.9100036621094,17.5560302734375,0.0
2015-01-12,297.55999755859375,298.510009765625,289.2799987792969,291.4100036621094,291.4100036621094,3421400,AMZN,307.04596,363.54998779296875,15.635955810546875,0.0
2015-01-27,306.29998779296875,310.239990234375,302.6300048828125,306.75,306.75,2920300,AMZN,305.29465,373.3699951171875,-1.455352783203125,0.0
2015-01-29,304.7300109863281,312.79998779296875,299.3299865722656,311.7799987792969,311.7799987792969,8656600,AMZN,308.8938,383.6600036621094,-2.886199951171875,0.0
2015-01-30,346.32000732421875,359.5,340.739990234375,354.5299987792969,354.5299987792969,23856100,AMZN,314.10782,380.1400146484375,-40.42218017578125,0.0
2015-02-05,366.0,378.79998779296875,365.8999938964844,373.8900146484375,373.8900146484375,7247600,AMZN,348.65265,380.1600036621094,-25.23736572265625,0.0
2015-02-24,378.6499938964844,380.4800109863281,376.1600036621094,378.5899963378906,378.5899963378906,1920800,AMZN,388.85428,371.9200134277344,0.0,-10.2642822265625
2015-03-04,385.7099914550781,387.8999938964844,382.19000244140625,382.7200012207031,382.7200012207031,2259100,AMZN,392.6825,370.9599914550781,0.0,-9.962493896484375
2015-03-05,385.6099853515625,388.4200134277344,383.8900146484375,387.8299865722656,387.8299865722656,2693500,AMZN,393.29846,367.3500061035156,0.0,-5.468475341796875
